LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065cxiplx, ILVDS15_B, wc, 1.35, 125, iih, no_mode, low, 0, -1.57e-07
onnn065cxiplx, ILVDS15_B, wc, 1.35, 125, iih, no_mode, high, 0, -6.936e-09
onnn065cxiplx, ILVDS15_B, wc, 1.35, 125, iil, no_mode, low, 0, 1.612e-09
onnn065cxiplx, ILVDS15_B, wc, 1.35, 125, iil, no_mode, high, 0, 9.737e-08
onnn065cxiplx, OLVDS15_A, wc, 1.35, 125, iih, no_mode, low, 0, -7.462e-08
onnn065cxiplx, OLVDS15_A, wc, 1.35, 125, iih, no_mode, high, 0, -5.345e-09
onnn065cxiplx, OLVDS15_A, wc, 1.35, 125, iil, no_mode, low, 0, 4.641e-09
onnn065cxiplx, OLVDS15_A, wc, 1.35, 125, iil, no_mode, high, 0, 3.24e-07
onnn065cxiplx, OLVDS15_A, wc, 1.35, 125, ioh, no_mode, single, 1, -0.00142
onnn065cxiplx, OLVDS15_A, wc, 1.35, 125, iol, no_mode, single, 1, 0.002732
onnn065cxiplx, ILVDS18D_A, wc, 1.62, 125, iih, no_mode, low, 0, -1.99e-07
onnn065cxiplx, ILVDS18D_A, wc, 1.62, 125, iih, no_mode, high, 0, -7.86e-09
onnn065cxiplx, ILVDS18D_A, wc, 1.62, 125, iil, no_mode, low, 0, 2.093e-09
onnn065cxiplx, ILVDS18D_A, wc, 1.62, 125, iil, no_mode, high, 0, 1.44e-07
onnn065cxiplx, ILVDS18_A, wc, 1.62, 125, iih, no_mode, low, 0, -1.99e-07
onnn065cxiplx, ILVDS18_A, wc, 1.62, 125, iih, no_mode, high, 0, -7.85e-09
onnn065cxiplx, ILVDS18_A, wc, 1.62, 125, iil, no_mode, low, 0, 2.093e-09
onnn065cxiplx, ILVDS18_A, wc, 1.62, 125, iil, no_mode, high, 0, 1.44e-07
onnn065cxiplx, OLVDS18_A, wc, 1.62, 125, iih, no_mode, low, 0, -1.41e-07
onnn065cxiplx, OLVDS18_A, wc, 1.62, 125, iih, no_mode, high, 0, -8.044e-09
onnn065cxiplx, OLVDS18_A, wc, 1.62, 125, iil, no_mode, low, 0, 8.051e-09
onnn065cxiplx, OLVDS18_A, wc, 1.62, 125, iil, no_mode, high, 0, 5.73e-07
onnn065cxiplx, OLVDS18_A, wc, 1.62, 125, ioh, no_mode, single, 1, -0.00648
onnn065cxiplx, OLVDS18_A, wc, 1.62, 125, iol, no_mode, single, 1, 0.002483
onnn065cxiplx, ILVDS25D_A, wc, 2.25, 125, iih, no_mode, low, 0, -5.394e-08
onnn065cxiplx, ILVDS25D_A, wc, 2.25, 125, iih, no_mode, high, 0, -4.757e-09
onnn065cxiplx, ILVDS25D_A, wc, 2.25, 125, iil, no_mode, low, 0, 5.94e-10
onnn065cxiplx, ILVDS25D_A, wc, 2.25, 125, iil, no_mode, high, 0, 2.496e-08
onnn065cxiplx, ILVDS25_A, wc, 2.25, 125, iih, no_mode, low, 0, -5.393e-08
onnn065cxiplx, ILVDS25_A, wc, 2.25, 125, iih, no_mode, high, 0, -4.745e-09
onnn065cxiplx, ILVDS25_A, wc, 2.25, 125, iil, no_mode, low, 0, 5.94e-10
onnn065cxiplx, ILVDS25_A, wc, 2.25, 125, iil, no_mode, high, 0, 2.496e-08
onnn065cxiplx, OLVDS25_A, wc, 2.25, 125, iih, no_mode, low, 0, -6.561e-08
onnn065cxiplx, OLVDS25_A, wc, 2.25, 125, iih, no_mode, high, 0, -6.611e-09
onnn065cxiplx, OLVDS25_A, wc, 2.25, 125, iil, no_mode, low, 0, 8.97e-10
onnn065cxiplx, OLVDS25_A, wc, 2.25, 125, iil, no_mode, high, 0, 3.883e-08
onnn065cxiplx, OLVDS25_A, wc, 2.25, 125, ioh, no_mode, single, 1, -0.00284
onnn065cxiplx, OLVDS25_A, wc, 2.25, 125, iol, no_mode, single, 1, 0.001771
