LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 125, iil, no_mode, high, 0, 6.03e-07
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 125, iih, no_mode, low, 0, -5.702e-08
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 125, iih, no_mode, high, 0, -5.115e-08
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 125, iil, no_mode, low, 0, 8.326e-08
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, wc, 2.97, 125, iil, no_mode, high, 0, 1.205e-06
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 125, iih, no_mode, low, 0, -2.862e-08
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 125, iih, no_mode, high, 0, -2.568e-08
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 125, iil, no_mode, low, 0, 4.163e-08
onnn110cxjpqx, PECLINDIFFJPLS33, wc, 2.97, 125, iil, no_mode, high, 0, 6.03e-07
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 125, iih, no_mode, low, 0, -2.862e-08
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 125, iih, no_mode, high, 0, -2.568e-08
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 125, iil, no_mode, low, 0, 4.163e-08
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, wc, 2.97, 125, iil, no_mode, high, 0, 6.03e-07
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 125, iih, no_mode, low, 0, -2.862e-08
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 125, iih, no_mode, high, 0, -2.568e-08
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 125, iil, no_mode, low, 0, 4.163e-08
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, 125, iil, no_mode, high, 0, 6.03e-07
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 125, iih, no_mode, low, 0, -2.862e-08
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 125, iih, no_mode, high, 0, -2.568e-08
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 125, iil, no_mode, low, 0, 4.163e-08
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, 125, iil, no_mode, high, 0, 6.03e-07
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 125, iih, no_mode, low, 0, -2.862e-08
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 125, iih, no_mode, high, 0, -2.568e-08
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 125, iil, no_mode, low, 0, 4.163e-08
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, 125, iil, no_mode, high, 0, 6.03e-07
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 150, iih, no_mode, low, 0, -1.11e-07
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 150, iih, no_mode, high, 0, -1.02e-07
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 150, iil, no_mode, low, 0, 3.04e-07
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 150, iil, no_mode, high, 0, 1.579e-06
