LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, vil, S, low, 0, 0.586
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, vil, S, high, 0, 0.665
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, iih, no_mode, low, 0, -5.811e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, iih, no_mode, high, 0, -4.693e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, iil, no_mode, low, 0, 3.101e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, iil, no_mode, high, 0, 4.849e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, ipd, 0, single, 0, 1.462e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, ipu, 3, single, 0, -1.574e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, ibkpu, 2, single, 0, -1.322e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, ibkpd, 2, single, 0, 1.242e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, ioh, no_mode, single, 4, -0.003644
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, iol, no_mode, single, 4, 0.005146
onnn180sfopcc, iosna4_ll_cc, tc, 1.8, 25, iih, no_mode, low, 0, -5.4e-12
onnn180sfopcc, iosna4_ll_cc, tc, 1.8, 25, iih, no_mode, high, 0, -5.4e-12
onnn180sfopcc, iosna4_ll_cc, tc, 1.8, 25, iil, no_mode, low, 0, 5.4e-12
onnn180sfopcc, iosna4_ll_cc, tc, 1.8, 25, iil, no_mode, high, 0, 5.4e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, vhys, no_mode, low, 0, 0.666
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, vhys, no_mode, high, 0, 0.734
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, vih, S, low, 0, 1.728
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, vih, S, high, 0, 1.825
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 3.3, 25, vil, S, low, 0, 1.025
